GeneID	Clid	Samples	TimePoint	Value	Type
SPCC584.12_VIN13	64	VIN13	D5	10.162897	ODEP
SPCC584.12_VIN13	64	VIN13	D14	4.582045	ODEP
SPCC594.07c_VIN13	64	VIN13	D2	6.856680	ODEP
SPCC594.07c_VIN13	64	VIN13	D5	10.821867	ODEP
SPCC594.07c_VIN13	64	VIN13	D14	6.836543	ODEP
SPCC622.02_VIN13	64	VIN13	D2	4.098047	ODEP
SPCC622.02_VIN13	64	VIN13	D5	6.839682	ODEP
SPCC622.02_VIN13	64	VIN13	D14	7.062507	ODEP
SPCC622.16c_VIN13	64	VIN13	D2	1.745292	ODEP
SPCC622.16c_VIN13	64	VIN13	D5	1.569137	ODEP
SPCC622.16c_VIN13	64	VIN13	D14	1.283261	ODEP
SPCC965.06_VIN13	64	VIN13	D2	5.901317	ODEP
SPCC965.06_VIN13	64	VIN13	D5	6.601533	ODEP
SPCC965.06_VIN13	64	VIN13	D14	5.952157	ODEP
YBL013W_VIN13	64	VIN13	D2	18.565267	ODEP
YBL013W_VIN13	64	VIN13	D5	23.565450	ODEP
YBL013W_VIN13	64	VIN13	D14	12.794556	ODEP
YBR117C_VIN13	64	VIN13	D2	71.704200	ODEP
YBR117C_VIN13	64	VIN13	D5	277.209000	ODEP
YBR117C_VIN13	64	VIN13	D14	244.655000	ODEP
YCR045C_VIN13	64	VIN13	D2	21.987600	ODEP
YCR045C_VIN13	64	VIN13	D5	83.982533	ODEP
YCR045C_VIN13	64	VIN13	D14	42.355100	ODEP
YER060W-A_VIN13	64	VIN13	D2	45.724200	ODEP
YER060W-A_VIN13	64	VIN13	D5	90.902100	ODEP
YER060W-A_VIN13	64	VIN13	D14	67.104133	ODEP
YFL030W_VIN13	64	VIN13	D2	223.526333	ODEP
YFL030W_VIN13	64	VIN13	D5	681.943333	ODEP
YFL030W_VIN13	64	VIN13	D14	739.954667	ODEP
YLR157W-C_VIN13	64	VIN13	D2	5.567189	ODEP
YLR157W-C_VIN13	64	VIN13	D5	8.684498	ODEP
YLR157W-C_VIN13	64	VIN13	D14	4.076884	ODEP
YPR116W_VIN13	64	VIN13	D2	23.495567	ODEP
YPR116W_VIN13	64	VIN13	D5	61.344333	ODEP
YPR116W_VIN13	64	VIN13	D14	31.890633	ODEP
YBL019W_VIN13	64	VIN13	D2	171.228333	ODEP
YBL019W_VIN13	64	VIN13	D5	384.955667	ODEP
YBL019W_VIN13	64	VIN13	D14	219.480333	ODEP
YCR073C_VIN13	64	VIN13	D2	246.374667	ODEP
YCR073C_VIN13	64	VIN13	D5	336.535333	ODEP
YCR073C_VIN13	64	VIN13	D14	211.083000	ODEP
YFL041W_VIN13	64	VIN13	D2	680.317333	ODEP
YFL041W_VIN13	64	VIN13	D5	1504.740000	ODEP
YFL041W_VIN13	64	VIN13	D14	1106.079667	ODEP
YHL038C_VIN13	64	VIN13	D2	269.012333	ODEP
YHL038C_VIN13	64	VIN13	D5	394.638000	ODEP
YHL038C_VIN13	64	VIN13	D14	214.954333	ODEP
YIL153W_VIN13	64	VIN13	D2	438.634333	ODEP
YIL153W_VIN13	64	VIN13	D5	788.369667	ODEP
YIL153W_VIN13	64	VIN13	D14	566.917667	ODEP
YLR362W_VIN13	64	VIN13	D2	170.326333	ODEP
YLR362W_VIN13	64	VIN13	D5	301.802000	ODEP
YLR362W_VIN13	64	VIN13	D14	207.923000	ODEP
YML092C_VIN13	64	VIN13	D2	1336.626667	ODEP
YML092C_VIN13	64	VIN13	D5	2400.683333	ODEP
YML092C_VIN13	64	VIN13	D14	1849.686667	ODEP
YMR170C_VIN13	64	VIN13	D2	434.978667	ODEP
YMR170C_VIN13	64	VIN13	D5	871.753333	ODEP
YMR170C_VIN13	64	VIN13	D14	652.479333	ODEP
YOR059C_VIN13	64	VIN13	D2	486.007000	ODEP
YOR059C_VIN13	64	VIN13	D5	1015.216667	ODEP
YOR059C_VIN13	64	VIN13	D14	845.246333	ODEP
YPL020C_VIN13	64	VIN13	D2	547.779333	ODEP
YPL020C_VIN13	64	VIN13	D5	828.512333	ODEP
YPL020C_VIN13	64	VIN13	D14	464.518667	ODEP
YPR040W_VIN13	64	VIN13	D2	867.303333	ODEP
YPR040W_VIN13	64	VIN13	D5	1504.943333	ODEP
YPR040W_VIN13	64	VIN13	D14	924.385667	ODEP
SPAC25G10.03_VIN13	64	VIN13	D2	9.270443	ODEP
SPAC25G10.03_VIN13	64	VIN13	D5	9.159097	ODEP
SPAC25G10.03_VIN13	64	VIN13	D14	11.068090	ODEP
SPBC776.03_VIN13	64	VIN13	D2	5.499527	ODEP
SPBC776.03_VIN13	64	VIN13	D5	6.628480	ODEP
SPBC776.03_VIN13	64	VIN13	D14	7.401503	ODEP
SPCC24B10.21_VIN13	64	VIN13	D2	6.546587	ODEP
SPCC24B10.21_VIN13	64	VIN13	D5	8.693373	ODEP
SPCC24B10.21_VIN13	64	VIN13	D14	7.546030	ODEP
YAL053W_VIN13	64	VIN13	D2	1014.572000	ODEP
YAL053W_VIN13	64	VIN13	D5	2061.453333	ODEP
YAL053W_VIN13	64	VIN13	D14	2198.783333	ODEP
YKL068W-A_VIN13	64	VIN13	D2	2982.740000	ODEP
YKL068W-A_VIN13	64	VIN13	D5	5206.586667	ODEP
YKL068W-A_VIN13	64	VIN13	D14	4836.843333	ODEP
YOR030W_VIN13	64	VIN13	D2	157.725333	ODEP
YOR030W_VIN13	64	VIN13	D5	435.676667	ODEP
YOR030W_VIN13	64	VIN13	D14	266.548333	ODEP
YNL230C_VIN13	64	VIN13	D2	189.187000	ODEP
YNL230C_VIN13	64	VIN13	D5	529.552667	ODEP
YNL230C_VIN13	64	VIN13	D14	406.347000	ODEP
YPR085C_VIN13	64	VIN13	D2	304.553333	ODEP
YPR085C_VIN13	64	VIN13	D5	646.109000	ODEP
YPR085C_VIN13	64	VIN13	D14	505.218000	ODEP
YDR525W-A_VIN13	64	VIN13	D2	1028.487333	ODEP
YDR525W-A_VIN13	64	VIN13	D5	1821.466667	ODEP
YDR525W-A_VIN13	64	VIN13	D14	618.494667	ODEP
SPAC1039.07c_VIN13	64	VIN13	D2	4.111273	ODEP
SPAC1039.07c_VIN13	64	VIN13	D5	9.175353	ODEP
SPAC1039.07c_VIN13	64	VIN13	D14	8.519570	ODEP
YFL060C_VIN13	64	VIN13	D2	46.434000	ODEP
YFL060C_VIN13	64	VIN13	D5	63.392467	ODEP
YFL060C_VIN13	64	VIN13	D14	48.694467	ODEP
SPBC119.13c_VIN13	64	VIN13	D2	2.112001	ODEP
SPBC119.13c_VIN13	64	VIN13	D5	4.529953	ODEP
SPBC119.13c_VIN13	64	VIN13	D14	1.980921	ODEP
SPBC685.03_VIN13	64	VIN13	D2	5.228710	ODEP
SPBC685.03_VIN13	64	VIN13	D5	6.811185	ODEP
SPBC685.03_VIN13	64	VIN13	D14	7.305973	ODEP
SPBC9B6.08_VIN13	64	VIN13	D2	6.199507	ODEP
SPBC9B6.08_VIN13	64	VIN13	D5	9.487807	ODEP
SPBC9B6.08_VIN13	64	VIN13	D14	8.800821	ODEP
YNL128W_VIN13	64	VIN13	D2	49.120633	ODEP
YNL128W_VIN13	64	VIN13	D5	59.404467	ODEP
YNL128W_VIN13	64	VIN13	D14	41.779467	ODEP
SPAC17A2.04c_VIN13	64	VIN13	D2	1.674579	ODEP
SPAC17A2.04c_VIN13	64	VIN13	D5	1.652633	ODEP
SPAC17A2.04c_VIN13	64	VIN13	D14	2.393278	ODEP
SPCC550.14_VIN13	64	VIN13	D2	2.545608	ODEP
SPCC550.14_VIN13	64	VIN13	D5	9.092223	ODEP
SPCC550.14_VIN13	64	VIN13	D14	6.454267	ODEP
YBR024W_VIN13	64	VIN13	D2	1046.165333	ODEP
YBR024W_VIN13	64	VIN13	D5	2232.250000	ODEP
YBR024W_VIN13	64	VIN13	D14	1420.233333	ODEP
YBR241C_VIN13	64	VIN13	D2	813.100333	ODEP
YBR241C_VIN13	64	VIN13	D5	2093.396667	ODEP
YBR241C_VIN13	64	VIN13	D14	1317.878667	ODEP
YDR125C_VIN13	64	VIN13	D2	53.166733	ODEP
YDR125C_VIN13	64	VIN13	D5	124.258667	ODEP
YDR125C_VIN13	64	VIN13	D14	84.075700	ODEP
YDR409W_VIN13	64	VIN13	D2	190.678000	ODEP
YDR409W_VIN13	64	VIN13	D5	567.753667	ODEP
YDR409W_VIN13	64	VIN13	D14	351.313667	ODEP
YDR479C_VIN13	64	VIN13	D2	459.509000	ODEP
YDR479C_VIN13	64	VIN13	D5	1475.553333	ODEP
YDR479C_VIN13	64	VIN13	D14	863.150333	ODEP
YJL057C_VIN13	64	VIN13	D2	482.385000	ODEP
YJL057C_VIN13	64	VIN13	D5	1661.796667	ODEP
YJL057C_VIN13	64	VIN13	D14	737.441000	ODEP
YJR094C_VIN13	64	VIN13	D2	22.166200	ODEP
YJR094C_VIN13	64	VIN13	D5	67.809367	ODEP
YJR094C_VIN13	64	VIN13	D14	20.771343	ODEP
YKL124W_VIN13	64	VIN13	D2	297.339333	ODEP
YKL124W_VIN13	64	VIN13	D5	1559.840000	ODEP
YKL124W_VIN13	64	VIN13	D14	879.076000	ODEP
YKR052C_VIN13	64	VIN13	D2	271.824667	ODEP
YKR052C_VIN13	64	VIN13	D5	946.052333	ODEP
YKR052C_VIN13	64	VIN13	D14	801.403667	ODEP
YLR070C_VIN13	64	VIN13	D2	106.896600	ODEP
YLR070C_VIN13	64	VIN13	D5	350.941333	ODEP
YLR070C_VIN13	64	VIN13	D14	226.307667	ODEP
YLR356W_VIN13	64	VIN13	D2	393.836667	ODEP
YLR356W_VIN13	64	VIN13	D5	1303.726667	ODEP
YLR356W_VIN13	64	VIN13	D14	986.337000	ODEP
YMR156C_VIN13	64	VIN13	D2	185.058333	ODEP
YMR156C_VIN13	64	VIN13	D5	380.320000	ODEP
YMR156C_VIN13	64	VIN13	D14	221.258667	ODEP
YMR169C_VIN13	64	VIN13	D2	81.904600	ODEP
YMR169C_VIN13	64	VIN13	D5	621.747000	ODEP
YMR169C_VIN13	64	VIN13	D14	217.379000	ODEP
YPR106W_VIN13	64	VIN13	D2	484.544000	ODEP
YPR106W_VIN13	64	VIN13	D5	975.957000	ODEP
YPR106W_VIN13	64	VIN13	D14	551.907000	ODEP
SPAC1250.01_VIN13	64	VIN13	D2	5.659045	ODEP
SPAC1250.01_VIN13	64	VIN13	D5	6.723323	ODEP
SPAC1250.01_VIN13	64	VIN13	D14	7.561673	ODEP
SPAC17A2.10c_VIN13	64	VIN13	D2	4.116793	ODEP
SPAC17A2.10c_VIN13	64	VIN13	D5	10.785377	ODEP
SPAC17A2.10c_VIN13	64	VIN13	D14	7.886797	ODEP
SPBC8D2.04_VIN13	64	VIN13	D2	4.446720	ODEP
SPBC8D2.04_VIN13	64	VIN13	D5	7.186013	ODEP
SPBC8D2.04_VIN13	64	VIN13	D14	3.262661	ODEP
SPCC1281.02c_VIN13	64	VIN13	D2	2.576710	ODEP
SPCC1281.02c_VIN13	64	VIN13	D5	4.283397	ODEP
SPCC1281.02c_VIN13	64	VIN13	D14	3.672413	ODEP
YDR076W_VIN13	64	VIN13	D2	59.764467	ODEP
YDR076W_VIN13	64	VIN13	D5	84.298900	ODEP
YDR076W_VIN13	64	VIN13	D14	56.940833	ODEP
YAL039C_VIN13	64	VIN13	D2	825.750333	ODEP
YAL039C_VIN13	64	VIN13	D5	1437.676667	ODEP
YAL039C_VIN13	64	VIN13	D14	977.256333	ODEP
YBR001C_VIN13	64	VIN13	D2	386.226000	ODEP
YBR001C_VIN13	64	VIN13	D5	1647.463333	ODEP
YBR001C_VIN13	64	VIN13	D14	1626.036667	ODEP
YBR177C_VIN13	64	VIN13	D2	1186.140000	ODEP
YBR177C_VIN13	64	VIN13	D5	1619.873333	ODEP
YBR177C_VIN13	64	VIN13	D14	1150.306667	ODEP
YDR079W_VIN13	64	VIN13	D2	598.963333	ODEP
YDR079W_VIN13	64	VIN13	D5	1861.066667	ODEP
YDR079W_VIN13	64	VIN13	D14	1341.263333	ODEP
YDR282C_VIN13	64	VIN13	D2	165.580000	ODEP
YDR282C_VIN13	64	VIN13	D5	347.764333	ODEP
YDR282C_VIN13	64	VIN13	D14	281.107333	ODEP
YDR306C_VIN13	64	VIN13	D2	452.111333	ODEP
YDR306C_VIN13	64	VIN13	D5	1239.410000	ODEP
YDR306C_VIN13	64	VIN13	D14	941.357667	ODEP
YGL023C_VIN13	64	VIN13	D2	695.150333	ODEP
YGL023C_VIN13	64	VIN13	D5	863.254667	ODEP
YGL023C_VIN13	64	VIN13	D14	553.085667	ODEP
YGL036W_VIN13	64	VIN13	D2	449.593000	ODEP
YGL036W_VIN13	64	VIN13	D5	1746.320000	ODEP
YGL036W_VIN13	64	VIN13	D14	942.780667	ODEP
YGR002C_VIN13	64	VIN13	D2	393.740667	ODEP
YGR002C_VIN13	64	VIN13	D5	868.344667	ODEP
YGR002C_VIN13	64	VIN13	D14	770.900667	ODEP
YHL030W_VIN13	64	VIN13	D2	455.830333	ODEP
YHL030W_VIN13	64	VIN13	D5	789.814000	ODEP
YHL030W_VIN13	64	VIN13	D14	724.484000	ODEP
YHR006W_VIN13	64	VIN13	D2	574.814333	ODEP
YHR006W_VIN13	64	VIN13	D5	1446.803333	ODEP
YHR006W_VIN13	64	VIN13	D14	898.204333	ODEP
YIL046W_VIN13	64	VIN13	D2	1086.270000	ODEP
YIL046W_VIN13	64	VIN13	D5	3386.166667	ODEP
YIL046W_VIN13	64	VIN13	D14	2944.396667	ODEP
YJR086W_VIN13	64	VIN13	D2	10.417340	ODEP
YJR086W_VIN13	64	VIN13	D5	20.946300	ODEP
YJR086W_VIN13	64	VIN13	D14	12.171750	ODEP
YKR050W_VIN13	64	VIN13	D2	244.271667	ODEP
YKR050W_VIN13	64	VIN13	D5	464.907000	ODEP
YKR050W_VIN13	64	VIN13	D14	343.373667	ODEP
YLR177W_VIN13	64	VIN13	D2	1288.303333	ODEP
YLR177W_VIN13	64	VIN13	D5	4196.550000	ODEP
YLR177W_VIN13	64	VIN13	D14	2995.770000	ODEP
YMR115W_VIN13	64	VIN13	D2	325.983667	ODEP
YMR115W_VIN13	64	VIN13	D5	836.839333	ODEP
YMR115W_VIN13	64	VIN13	D14	601.017667	ODEP
YNL054W_VIN13	64	VIN13	D2	370.048000	ODEP
YNL054W_VIN13	64	VIN13	D5	1025.997333	ODEP
YNL054W_VIN13	64	VIN13	D14	697.814333	ODEP
YNR006W_VIN13	64	VIN13	D2	417.309667	ODEP
YNR006W_VIN13	64	VIN13	D5	1050.879667	ODEP
YNR006W_VIN13	64	VIN13	D14	872.900333	ODEP
YOL113W_VIN13	64	VIN13	D2	591.206333	ODEP
YOL113W_VIN13	64	VIN13	D5	1257.115333	ODEP
YOL113W_VIN13	64	VIN13	D14	834.268000	ODEP
YOL151W_VIN13	64	VIN13	D2	789.749667	ODEP
YOL151W_VIN13	64	VIN13	D5	2636.750000	ODEP
YOL151W_VIN13	64	VIN13	D14	1998.303333	ODEP
YOR138C_VIN13	64	VIN13	D2	552.279000	ODEP
YOR138C_VIN13	64	VIN13	D5	1277.736667	ODEP
YOR138C_VIN13	64	VIN13	D14	759.734000	ODEP
YPL152W_VIN13	64	VIN13	D2	562.171333	ODEP
YPL152W_VIN13	64	VIN13	D5	1627.140000	ODEP
YPL152W_VIN13	64	VIN13	D14	1427.043333	ODEP
YPR024W_VIN13	64	VIN13	D2	1048.404000	ODEP
YPR024W_VIN13	64	VIN13	D5	2096.993333	ODEP
YPR024W_VIN13	64	VIN13	D14	1214.803333	ODEP
SPAC1093.02_285	65	285	D2	6.530253	ODEP
SPAC1093.02_285	65	285	D5	7.152120	ODEP
SPAC1093.02_285	65	285	D14	3.341156	ODEP
SPAC11G7.02_285	65	285	D2	3.579573	ODEP
SPAC11G7.02_285	65	285	D5	3.371913	ODEP
SPAC11G7.02_285	65	285	D14	3.228753	ODEP
SPAC12G12.03_285	65	285	D2	10.499550	ODEP
SPAC12G12.03_285	65	285	D5	9.462090	ODEP
SPAC12G12.03_285	65	285	D14	8.590135	ODEP
SPAC1687.13c_285	65	285	D2	10.311727	ODEP
SPAC1687.13c_285	65	285	D5	7.831610	ODEP
SPAC1687.13c_285	65	285	D14	5.588185	ODEP
SPAC1834.03c_285	65	285	D2	8.173608	ODEP
SPAC1834.03c_285	65	285	D5	6.970977	ODEP
SPAC1834.03c_285	65	285	D14	4.334240	ODEP
SPAC186.04c_285	65	285	D2	4.171877	ODEP
SPAC186.04c_285	65	285	D5	3.061547	ODEP
SPAC186.04c_285	65	285	D14	1.511710	ODEP
SPAC19B12.13_285	65	285	D2	6.193837	ODEP
SPAC19B12.13_285	65	285	D5	2.574380	ODEP
SPAC19B12.13_285	65	285	D14	1.456820	ODEP
SPAC23D3.11_285	65	285	D2	3.462830	ODEP
SPAC23D3.11_285	65	285	D5	1.784300	ODEP
SPAC23D3.11_285	65	285	D14	2.476114	ODEP
SPAC2F3.18c_285	65	285	D2	8.493740	ODEP
SPAC2F3.18c_285	65	285	D5	5.082530	ODEP
SPAC2F3.18c_285	65	285	D14	3.007916	ODEP
SPAC3H8.10_285	65	285	D2	7.751193	ODEP
SPAC3H8.10_285	65	285	D5	4.348883	ODEP
SPAC3H8.10_285	65	285	D14	1.883440	ODEP
SPAC57A7.08_285	65	285	D2	10.826177	ODEP
SPAC57A7.08_285	65	285	D5	8.818643	ODEP
SPAC57A7.08_285	65	285	D14	4.483716	ODEP
SPBC1289.13c_285	65	285	D2	8.143190	ODEP
SPBC1289.13c_285	65	285	D5	7.815757	ODEP
SPBC1289.13c_285	65	285	D14	6.569110	ODEP
SPBC16A3.10_285	65	285	D2	5.582517	ODEP
SPBC16A3.10_285	65	285	D5	6.140867	ODEP
SPBC16A3.10_285	65	285	D14	4.494215	ODEP
SPBC16D10.02_285	65	285	D2	6.417317	ODEP
SPBC16D10.02_285	65	285	D5	3.158538	ODEP
SPBC16D10.02_285	65	285	D14	2.681150	ODEP
SPBC1778.01c_285	65	285	D2	5.625310	ODEP
SPBC1778.01c_285	65	285	D5	3.263883	ODEP
SPBC1778.01c_285	65	285	D14	2.739430	ODEP
SPBC215.08c_285	65	285	D2	7.035407	ODEP
SPBC215.08c_285	65	285	D5	3.705891	ODEP
SPBC215.08c_285	65	285	D14	1.502750	ODEP
SPBC4C3.10c_285	65	285	D2	4.134187	ODEP
SPBC4C3.10c_285	65	285	D5	4.125263	ODEP
SPBC4C3.10c_285	65	285	D14	3.137645	ODEP
SPBC4C3.12_285	65	285	D2	8.242293	ODEP
SPBC4C3.12_285	65	285	D5	4.397137	ODEP
SPBC4C3.12_285	65	285	D14	3.719600	ODEP
SPBC83.05_285	65	285	D2	9.024883	ODEP
SPBC83.05_285	65	285	D5	8.108150	ODEP
SPBC83.05_285	65	285	D14	5.573539	ODEP
SPCC1223.09_285	65	285	D2	8.243293	ODEP
SPCC1223.09_285	65	285	D5	3.324391	ODEP
SPCC1223.09_285	65	285	D14	4.026590	ODEP
SPCC364.01_285	65	285	D2	5.329833	ODEP
SPCC364.01_285	65	285	D5	8.558120	ODEP
SPCC364.01_285	65	285	D14	6.422269	ODEP
YAL008W_285	65	285	D2	833.605333	ODEP
YAL008W_285	65	285	D5	858.095333	ODEP
YAL008W_285	65	285	D14	531.997500	ODEP
YBL030C_285	65	285	D2	2581.173333	ODEP
YBL030C_285	65	285	D5	1780.820000	ODEP
YBL030C_285	65	285	D14	1935.365000	ODEP
YBR011C_285	65	285	D2	7655.390000	ODEP
YBR011C_285	65	285	D5	5851.686667	ODEP
YBR011C_285	65	285	D14	5130.660000	ODEP
YBR035C_285	65	285	D2	2294.726667	ODEP
YBR035C_285	65	285	D5	1972.586667	ODEP
YBR035C_285	65	285	D14	1553.250000	ODEP
YBR086C_285	65	285	D2	2346.336667	ODEP
YBR086C_285	65	285	D5	1956.966667	ODEP
YBR086C_285	65	285	D14	2008.585000	ODEP
YBR111C_285	65	285	D2	5810.863333	ODEP
YBR111C_285	65	285	D5	5003.786667	ODEP
YBR111C_285	65	285	D14	3318.570000	ODEP
YBR133C_285	65	285	D2	478.002000	ODEP
YBR133C_285	65	285	D5	485.664000	ODEP
YBR133C_285	65	285	D14	238.769000	ODEP
YBR162W-A_285	65	285	D2	2007.546667	ODEP
YBR162W-A_285	65	285	D5	1961.426667	ODEP
YBR162W-A_285	65	285	D14	1325.655000	ODEP
YBR201W_285	65	285	D2	829.497333	ODEP
YBR201W_285	65	285	D5	931.368667	ODEP
YBR201W_285	65	285	D14	542.370500	ODEP
YBR256C_285	65	285	D2	1626.266667	ODEP
YBR256C_285	65	285	D5	1512.593333	ODEP
YBR256C_285	65	285	D14	1198.040000	ODEP
YCL056C_285	65	285	D2	1384.266667	ODEP
YCL056C_285	65	285	D5	1245.350000	ODEP
YCL056C_285	65	285	D14	425.109000	ODEP
YCR042C_285	65	285	D2	477.432000	ODEP
YCR042C_285	65	285	D5	513.194333	ODEP
YCR042C_285	65	285	D14	291.046500	ODEP
YDL002C_285	65	285	D2	620.786667	ODEP
YDL002C_285	65	285	D5	536.702000	ODEP
YDL002C_285	65	285	D14	344.710000	ODEP
YDL067C_285	65	285	D2	4389.970000	ODEP
YDL067C_285	65	285	D5	2249.450000	ODEP
YDL067C_285	65	285	D14	2034.785000	ODEP
YDL069C_285	65	285	D2	337.233000	ODEP
YDL069C_285	65	285	D5	323.571333	ODEP
YDL069C_285	65	285	D14	182.140000	ODEP
YDL244W_285	65	285	D2	257.519667	ODEP
YDL244W_285	65	285	D5	195.837667	ODEP
YDL244W_285	65	285	D14	98.003650	ODEP
YDR057W_285	65	285	D2	299.160667	ODEP
YDR057W_285	65	285	D5	297.672333	ODEP
YDR057W_285	65	285	D14	248.276500	ODEP
YDR071C_285	65	285	D2	1881.506667	ODEP
YDR071C_285	65	285	D5	1424.300000	ODEP
YDR071C_285	65	285	D14	540.962000	ODEP
YDR109C_285	65	285	D2	256.751000	ODEP
YDR109C_285	65	285	D5	249.094333	ODEP
YDR109C_285	65	285	D14	130.074000	ODEP
YDR115W_285	65	285	D2	1461.270000	ODEP
YDR115W_285	65	285	D5	1285.586667	ODEP
YDR115W_285	65	285	D14	564.656500	ODEP
YDR183W_285	65	285	D2	701.605333	ODEP
YDR183W_285	65	285	D5	621.762667	ODEP
YDR183W_285	65	285	D14	383.277000	ODEP
YDR257C_285	65	285	D2	339.307000	ODEP
YDR257C_285	65	285	D5	371.759667	ODEP
YDR257C_285	65	285	D14	302.614000	ODEP
YDR264C_285	65	285	D2	951.799000	ODEP
YDR264C_285	65	285	D5	921.631333	ODEP
YDR264C_285	65	285	D14	729.737500	ODEP
YDR372C_285	65	285	D2	1203.413333	ODEP
YDR372C_285	65	285	D5	979.861333	ODEP
YDR372C_285	65	285	D14	1179.395000	ODEP
YDR456W_285	65	285	D2	2158.203333	ODEP
YDR456W_285	65	285	D5	1586.250000	ODEP
YDR456W_285	65	285	D14	1280.905000	ODEP
YDR468C_285	65	285	D2	610.346000	ODEP
YDR468C_285	65	285	D5	625.051667	ODEP
YDR468C_285	65	285	D14	393.953500	ODEP
YDR512C_285	65	285	D2	135.725800	ODEP
YDR512C_285	65	285	D5	91.789467	ODEP
YDR512C_285	65	285	D14	62.190350	ODEP
YDR513W_285	65	285	D2	6271.583333	ODEP
YDR513W_285	65	285	D5	5691.326667	ODEP
YDR513W_285	65	285	D14	3968.475000	ODEP
YEL034W_285	65	285	D2	7401.393333	ODEP
YEL034W_285	65	285	D5	6478.613333	ODEP
YEL034W_285	65	285	D14	4778.455000	ODEP
YER012W_285	65	285	D2	2365.940000	ODEP
YER012W_285	65	285	D5	1994.243333	ODEP
YER012W_285	65	285	D14	785.697500	ODEP
YER063W_285	65	285	D2	1135.453333	ODEP
YER063W_285	65	285	D5	1078.775667	ODEP
YER063W_285	65	285	D14	751.449500	ODEP
YER071C_285	65	285	D2	345.369333	ODEP
YER071C_285	65	285	D5	252.252333	ODEP
YER071C_285	65	285	D14	217.575500	ODEP
YER112W_285	65	285	D2	631.768667	ODEP
YER112W_285	65	285	D5	645.393667	ODEP
YER112W_285	65	285	D14	392.855000	ODEP
YFL005W_285	65	285	D2	1686.066667	ODEP
YFL005W_285	65	285	D5	1357.280000	ODEP
YFL005W_285	65	285	D14	565.785500	ODEP
YFL046W_285	65	285	D2	654.191667	ODEP
YFL046W_285	65	285	D5	519.145667	ODEP
YFL046W_285	65	285	D14	292.645500	ODEP
YFR011C_285	65	285	D2	996.929000	ODEP
YFR011C_285	65	285	D5	945.176000	ODEP
YFR011C_285	65	285	D14	948.276500	ODEP
YFR041C_285	65	285	D2	927.103667	ODEP
YFR041C_285	65	285	D5	659.890333	ODEP
YFR041C_285	65	285	D14	467.919500	ODEP
YFR055W_285	65	285	D2	210.495000	ODEP
YFR055W_285	65	285	D5	214.618333	ODEP
YFR055W_285	65	285	D14	121.172000	ODEP
YGL070C_285	65	285	D2	819.916000	ODEP
YGL070C_285	65	285	D5	773.517333	ODEP
YGL070C_285	65	285	D14	436.517000	ODEP
YGL164C_285	65	285	D2	335.625333	ODEP
YGL164C_285	65	285	D5	320.965667	ODEP
YGL164C_285	65	285	D14	180.934500	ODEP
YGL224C_285	65	285	D2	760.060333	ODEP
YGL224C_285	65	285	D5	563.762000	ODEP
YGL224C_285	65	285	D14	335.698000	ODEP
YGR024C_285	65	285	D2	1738.393333	ODEP
YGR024C_285	65	285	D5	1461.553333	ODEP
YGR024C_285	65	285	D14	835.092000	ODEP
YGR042W_285	65	285	D2	408.303667	ODEP
YGR042W_285	65	285	D5	414.062000	ODEP
YGR042W_285	65	285	D14	229.704000	ODEP
YGR060W_285	65	285	D2	8352.080000	ODEP
YGR060W_285	65	285	D5	6781.250000	ODEP
YGR060W_285	65	285	D14	4182.940000	ODEP
YGR120C_285	65	285	D2	381.699333	ODEP
YGR120C_285	65	285	D5	310.377333	ODEP
YGR120C_285	65	285	D14	182.107500	ODEP
YGR192C_285	65	285	D2	7759.146667	ODEP
YGR192C_285	65	285	D5	5672.336667	ODEP
YGR192C_285	65	285	D14	3450.815000	ODEP
YHR028C_285	65	285	D2	1823.656667	ODEP
YHR028C_285	65	285	D5	1841.463333	ODEP
YHR028C_285	65	285	D14	1255.880000	ODEP
YHR047C_285	65	285	D2	230.473000	ODEP
YHR047C_285	65	285	D5	222.979667	ODEP
YHR047C_285	65	285	D14	224.963000	ODEP
YHR084W_285	65	285	D2	363.739000	ODEP
YHR084W_285	65	285	D5	282.252333	ODEP
YHR084W_285	65	285	D14	169.742000	ODEP
YHR114W_285	65	285	D2	284.234333	ODEP
YHR114W_285	65	285	D5	286.401000	ODEP
YHR114W_285	65	285	D14	174.148000	ODEP
YIL014W_285	65	285	D2	959.272333	ODEP
YIL014W_285	65	285	D5	905.553667	ODEP
YIL014W_285	65	285	D14	925.118000	ODEP
YIL015W_285	65	285	D2	13.635600	ODEP
YIL015W_285	65	285	D5	15.767733	ODEP
YIL015W_285	65	285	D14	11.975950	ODEP
YIL048W_285	65	285	D2	1959.963333	ODEP
YIL048W_285	65	285	D5	1782.343333	ODEP
YIL048W_285	65	285	D14	963.216500	ODEP
YIR029W_285	65	285	D2	156.285667	ODEP
YIR029W_285	65	285	D5	121.246000	ODEP
YIR029W_285	65	285	D14	88.636150	ODEP
YIR037W_285	65	285	D2	2320.166667	ODEP
YIR037W_285	65	285	D5	1765.400000	ODEP
YIR037W_285	65	285	D14	1768.505000	ODEP
YJL059W_285	65	285	D2	328.186667	ODEP
YJL059W_285	65	285	D5	212.261000	ODEP
YJL059W_285	65	285	D14	194.803000	ODEP
YJL090C_285	65	285	D2	510.469000	ODEP
YJL090C_285	65	285	D5	558.542333	ODEP
